318,254,26,325,21,61,-1,11,0
319,231,111,319,20,72,-1,11,0
319,234,128,317,18,65,-1,11,0
319,236,13,323,20,68,-1,11,0
319,239,861,272,15,44,-1,11,0
319,250,753,291,28,66,-1,11,0
319,253,701,294,24,79,-1,11,0
319,254,26,325,21,62,-1,11,0
319,256,672,284,35,78,-1,11,0
320,231,110,320,21,71,-1,11,0
320,234,126,318,20,65,-1,11,0
320,236,12,323,21,68,-1,11,0
320,239,865,272,14,44,-1,11,0
320,250,760,292,24,70,-1,11,0
320,253,700,297,29,78,-1,11,0
320,254,25,325,21,62,-1,11,0
320,256,674,280,34,83,-1,11,0
321,231,108,320,21,72,-1,11,0
321,234,125,318,21,65,-1,11,0
321,236,11,323,21,69,-1,11,0
321,239,868,272,19,44,-1,11,0
321,250,761,292,31,73,-1,11,0
321,253,701,299,30,76,-1,11,0
321,254,24,326,21,62,-1,11,0
321,256,676,284,33,79,-1,11,0
322,231,107,320,23,72,-1,11,0
322,234,126,318,19,67,-1,11,0
322,236,9,323,24,69,-1,11,0
322,239,873,272,14,44,-1,11,0
322,250,766,292,29,74,-1,11,0
322,253,702,301,33,74,-1,11,0
322,254,23,325,21,64,-1,11,0
322,256,679,288,30,75,-1,11,0
323,231,106,320,21,72,-1,11,0
323,234,126,318,19,67,-1,11,0
323,236,9,324,23,69,-1,11,0
323,239,875,271,17,46,-1,11,0
323,250,768,291,30,76,-1,11,0
323,253,705,301,31,75,-1,11,0
323,254,22,326,21,64,-1,11,0
323,256,682,289,31,75,-1,11,0
324,231,105,320,22,71,-1,11,0
324,234,126,316,19,69,-1,11,0
324,236,8,323,22,68,-1,11,0
324,239,879,272,20,46,-1,11,0
324,250,771,291,30,77,-1,11,0
324,253,707,301,31,75,-1,11,0
324,254,21,325,21,64,-1,11,0
324,256,686,290,26,74,-1,11,0
325,231,105,320,21,72,-1,11,0
325,234,125,316,19,69,-1,11,0
325,236,6,323,26,69,-1,11,0
325,239,883,272,16,48,-1,11,0
325,250,772,291,31,77,-1,11,0
325,253,710,302,31,75,-1,11,0
325,254,19,325,22,65,-1,11,0
325,256,687,292,27,72,-1,11,0
326,231,104,320,22,73,-1,11,0
326,234,125,316,17,68,-1,11,0
326,236,4,323,29,70,-1,11,0
326,239,887,272,16,48,-1,11,0
326,250,776,291,26,77,-1,11,0
326,253,712,302,30,75,-1,11,0
326,254,17,325,21,65,-1,11,0
326,256,690,292,25,73,-1,11,0
327,231,104,319,22,74,-1,11,0
327,234,124,316,18,69,-1,11,0
327,236,3,323,20,70,-1,11,0
327,250,778,291,26,78,-1,11,0
327,253,713,301,31,76,-1,11,0
327,254,16,325,21,64,-1,11,0
327,256,691,291,24,74,-1,11,0
327,261,888,270,22,55,-1,11,0
328,231,104,319,22,74,-1,11,0
328,234,122,316,19,69,-1,11,0
328,236,0,323,21,71,-1,11,0
328,250,780,291,26,79,-1,11,0
328,253,715,300,27,78,-1,11,0
328,254,13,326,23,65,-1,11,0
328,256,691,291,22,74,-1,11,0
328,261,892,270,21,59,-1,11,0
328,262,727,265,16,43,-1,11,0
329,231,102,318,24,74,-1,11,0
329,234,121,315,18,71,-1,11,0
329,236,0,323,19,71,-1,11,0
329,250,782,291,27,79,-1,11,0
329,253,715,300,26,77,-1,11,0
329,254,11,324,23,67,-1,11,0
329,256,691,290,20,76,-1,11,0
329,261,895,269,23,65,-1,11,0
330,231,100,318,25,75,-1,11,0
330,234,119,315,19,70,-1,11,0
330,236,0,324,21,69,-1,11,0
330,250,781,292,30,79,-1,11,0
330,253,715,299,27,78,-1,11,0
330,254,10,324,22,67,-1,11,0
330,256,689,289,23,77,-1,11,0
330,261,897,268,28,66,-1,11,0
331,231,99,318,25,75,-1,11,0
331,234,118,315,20,70,-1,11,0
331,236,0,324,20,69,-1,11,0
331,250,781,292,34,79,-1,11,0
331,253,715,299,26,77,-1,11,0
331,254,7,324,23,67,-1,11,0
331,256,684,289,35,77,-1,11,0
331,261,900,267,26,64,-1,11,0
332,231,93,316,28,76,-1,11,0
332,234,116,313,20,71,-1,11,0
332,236,0,324,19,69,-1,11,0
332,250,784,292,32,78,-1,11,0
332,253,716,298,26,79,-1,11,0
332,254,3,322,24,68,-1,11,0
332,256,682,288,36,78,-1,11,0
333,231,93,315,24,77,-1,11,0
333,234,114,313,20,72,-1,11,0
333,250,787,292,31,78,-1,11,0
333,253,714,298,30,80,-1,11,0
333,254,1,322,24,69,-1,11,0
333,256,676,287,44,78,-1,11,0
333,261,905,264,29,65,-1,11,0
334,231,91,315,26,77,-1,11,0
334,234,112,312,22,72,-1,11,0
334,250,790,290,30,81,-1,11,0
334,253,712,296,34,82,-1,11,0
334,254,0,322,21,68,-1,11,0
334,256,674,286,46,77,-1,11,0
334,261,909,262,26,65,-1,11,0
335,231,87,314,29,78,-1,11,0
335,234,111,311,20,73,-1,11,0
335,250,791,289,32,81,-1,11,0
335,253,712,295,36,83,-1,11,0
335,254,0,322,17,68,-1,11,0
335,256,675,286,44,77,-1,11,0
335,261,912,260,28,67,-1,11,0
336,231,88,314,27,79,-1,11,0
336,234,109,311,20,73,-1,11,0
336,250,793,288,30,82,-1,11,0
336,253,712,293,38,85,-1,11,0
336,254,0,322,16,69,-1,11,0
336,256,676,283,42,79,-1,11,0
336,261,917,258,20,67,-1,11,0
337,231,86,314,27,80,-1,11,0
337,234,107,311,20,73,-1,11,0
337,250,797,288,21,84,-1,11,0
337,253,715,295,38,85,-1,11,0
337,254,0,323,13,68,-1,11,0
337,256,678,285,38,79,-1,11,0
337,261,917,258,27,68,-1,11,0
338,231,84,316,28,80,-1,11,0
338,234,106,313,20,73,-1,11,0
338,250,797,288,22,85,-1,11,0
338,253,717,297,37,84,-1,11,0
338,254,0,325,11,68,-1,11,0
338,256,679,284,40,80,-1,11,0
338,261,920,258,26,68,-1,11,0
339,231,81,318,27,81,-1,11,0
339,234,103,314,21,74,-1,11,0
339,250,798,288,22,86,-1,11,0
339,253,717,298,38,84,-1,11,0
339,254,0,326,9,67,-1,11,0
339,256,680,285,39,81,-1,11,0
339,261,923,258,23,68,-1,11,0
340,231,79,319,28,81,-1,11,0
340,234,101,315,21,74,-1,11,0
340,250,791,288,32,88,-1,11,0
340,253,719,299,38,84,-1,11,0
340,256,681,285,40,82,-1,11,0
340,261,926,257,22,69,-1,11,0
341,231,77,321,29,81,-1,11,0
341,234,99,318,20,73,-1,11,0
341,250,785,287,41,89,-1,11,0
341,253,720,301,38,85,-1,11,0
341,256,683,285,36,84,-1,11,0
341,261,928,259,22,68,-1,11,0
342,231,75,321,29,82,-1,11,0
342,234,97,319,21,73,-1,11,0
342,250,799,291,25,88,-1,11,0
342,253,721,301,37,88,-1,11,0
342,256,685,286,32,84,-1,11,0
342,261,930,260,23,67,-1,11,0
343,231,72,324,28,82,-1,11,0
343,234,95,322,20,73,-1,11,0
343,250,789,288,42,94,-1,11,0
343,253,721,305,36,87,-1,11,0
343,256,685,286,32,85,-1,11,0
343,261,933,262,22,67,-1,11,0
344,231,68,326,30,84,-1,11,0
344,234,91,323,21,74,-1,11,0
344,250,786,293,46,92,-1,11,0
344,253,722,307,34,88,-1,11,0
344,261,935,264,23,67,-1,11,0
344,267,750,260,17,43,-1,11,0
345,231,65,329,31,85,-1,11,0
345,234,88,326,22,75,-1,11,0
345,250,786,297,48,92,-1,11,0
345,253,723,310,30,89,-1,11,0
345,261,937,267,22,67,-1,11,0
346,231,62,332,29,85,-1,11,0
346,234,85,329,22,76,-1,11,0
346,250,788,303,49,90,-1,11,0
346,253,724,313,29,89,-1,11,0
346,261,941,269,18,68,-1,11,0
346,268,698,294,33,91,-1,11,0
346,269,680,295,26,86,-1,11,0
347,231,59,335,30,85,-1,11,0
347,234,83,332,22,74,-1,11,0
347,250,789,303,50,92,-1,11,0
347,253,724,316,30,90,-1,11,0
347,261,943,272,16,67,-1,11,0
347,268,693,297,38,91,-1,11,0
347,269,679,298,27,86,-1,11,0
348,231,58,335,27,87,-1,11,0
348,234,80,332,23,76,-1,11,0
348,250,789,305,51,92,-1,11,0
348,253,724,317,30,92,-1,11,0
348,261,945,272,14,68,-1,11,0
348,268,692,299,38,91,-1,11,0
348,269,675,300,31,85,-1,11,0
349,231,55,336,28,88,-1,11,0
349,234,78,333,21,78,-1,11,0
349,250,793,305,49,94,-1,11,0
349,253,724,320,31,92,-1,11,0
349,261,948,273,11,67,-1,11,0
349,268,693,298,36,94,-1,11,0
349,269,672,301,35,85,-1,11,0
350,231,51,337,30,87,-1,11,0
350,234,75,334,22,77,-1,11,0
350,250,793,305,44,96,-1,11,0
350,253,722,321,33,94,-1,11,0
350,261,950,274,9,67,-1,11,0
350,268,694,298,37,96,-1,11,0
351,231,49,337,29,88,-1,11,0
351,234,73,335,22,77,-1,11,0
351,250,797,306,31,97,-1,11,0
351,253,715,322,43,95,-1,11,0
351,268,696,299,29,97,-1,11,0
351,269,672,301,33,86,-1,11,0
352,231,46,338,29,88,-1,11,0
352,234,70,334,22,80,-1,11,0
352,250,795,307,36,98,-1,11,0
352,253,714,323,45,97,-1,11,0
352,268,697,300,28,98,-1,11,0
352,269,672,300,34,90,-1,11,0
353,231,44,338,29,89,-1,11,0
353,234,66,335,24,81,-1,11,0
353,250,793,308,39,99,-1,11,0
353,253,711,325,49,98,-1,11,0
353,268,698,301,27,98,-1,11,0
353,269,673,300,33,91,-1,11,0
354,231,41,338,29,90,-1,11,0
354,234,64,335,25,80,-1,11,0
354,250,792,310,37,99,-1,11,0
354,253,708,327,56,98,-1,11,0
354,268,697,301,29,100,-1,11,0
354,269,676,303,27,90,-1,11,0
355,231,39,339,28,90,-1,11,0
355,234,62,336,23,79,-1,11,0
355,250,793,312,34,100,-1,11,0
355,253,706,329,59,98,-1,11,0
355,268,695,304,29,99,-1,11,0
355,269,676,304,29,91,-1,11,0
356,231,37,340,28,90,-1,11,0
356,234,59,336,22,82,-1,11,0
356,250,793,313,34,102,-1,11,0
356,253,705,330,61,99,-1,11,0
356,268,694,305,30,100,-1,11,0
356,269,675,305,30,92,-1,11,0
357,231,37,341,24,89,-1,11,0
357,234,56,337,23,82,-1,11,0
357,250,790,316,41,102,-1,11,0
357,253,702,331,63,101,-1,11,0
357,268,691,306,35,100,-1,11,0
357,269,675,306,30,93,-1,11,0
358,231,34,347,23,83,-1,11,0
358,234,54,337,22,83,-1,11,0
358,250,788,319,45,101,-1,11,0
358,253,703,332,58,101,-1,11,0
358,268,688,307,39,101,-1,11,0
359,231,31,346,23,87,-1,11,0
359,234,50,338,23,83,-1,11,0
359,250,790,321,45,101,-1,11,0
359,253,724,334,31,101,-1,11,0
359,268,686,308,41,102,-1,11,0
360,231,25,346,26,88,-1,11,0
360,234,47,339,23,84,-1,11,0
360,250,789,324,47,101,-1,11,0
360,253,726,336,32,102,-1,11,0
360,268,684,310,44,102,-1,11,0
360,274,672,305,25,96,-1,11,0
361,231,26,345,21,90,-1,11,0
361,234,44,339,23,85,-1,11,0
361,250,790,324,46,104,-1,11,0
361,253,727,338,33,105,-1,11,0
361,268,681,311,49,103,-1,11,0
361,274,670,308,27,97,-1,11,0
362,231,20,346,24,90,-1,11,0
362,234,41,340,23,85,-1,11,0
362,250,791,326,45,105,-1,11,0
362,253,728,339,34,107,-1,11,0
362,268,681,314,49,103,-1,11,0
362,274,669,311,28,96,-1,11,0
363,231,18,348,22,90,-1,11,0
363,234,37,342,24,85,-1,11,0
363,250,791,325,44,108,-1,11,0
363,253,728,339,36,110,-1,11,0
363,268,680,313,51,106,-1,11,0
363,274,669,312,27,96,-1,11,0
364,231,15,347,22,92,-1,11,0
364,234,33,343,25,85,-1,11,0
364,250,791,328,41,109,-1,11,0
364,253,724,342,42,111,-1,11,0
364,268,682,317,47,105,-1,11,0
364,274,667,315,29,86,-1,11,0
365,231,11,350,22,93,-1,11,0
365,234,31,344,23,88,-1,11,0
365,250,792,328,36,111,-1,11,0
365,253,722,344,44,112,-1,11,0
365,268,683,319,49,105,-1,11,0
365,274,667,317,28,81,-1,11,0
366,231,7,351,23,94,-1,11,0
366,234,26,347,26,88,-1,11,0
366,250,789,332,41,110,-1,11,0
366,253,722,351,45,108,-1,11,0
366,268,687,321,40,105,-1,11,0
366,274,666,319,28,78,-1,11,0
367,231,3,354,24,94,-1,11,0
367,234,23,350,25,87,-1,11,0
367,250,790,332,35,113,-1,11,0
367,253,723,355,44,108,-1,11,0
367,268,687,322,39,106,-1,11,0
367,274,667,321,27,88,-1,11,0
368,231,0,356,23,95,-1,11,0
368,234,19,351,26,88,-1,11,0
368,250,788,334,38,114,-1,11,0
368,253,726,353,42,114,-1,11,0
368,268,686,323,38,105,-1,11,0
368,274,665,322,38,98,-1,11,0
369,231,0,358,18,96,-1,11,0
369,234,15,354,27,88,-1,11,0
369,250,784,335,44,116,-1,11,0
369,253,728,359,41,111,-1,11,0
369,268,687,323,29,108,-1,11,0
369,274,665,323,28,95,-1,11,0
370,231,0,361,14,95,-1,11,0
370,234,13,357,25,88,-1,11,0
370,250,776,336,55,117,-1,11,0
370,253,728,361,42,112,-1,11,0
370,268,685,323,27,110,-1,11,0
370,274,663,324,28,92,-1,11,0
371,231,0,363,10,95,-1,11,0
371,234,7,358,28,91,-1,11,0
371,250,773,338,60,116,-1,11,0
371,253,729,361,42,114,-1,11,0
371,268,683,324,29,109,-1,11,0
371,274,661,324,28,88,-1,11,0
372,231,0,365,7,95,-1,11,0
372,234,3,360,28,90,-1,11,0
372,250,772,342,62,114,-1,11,0
372,253,728,362,42,115,-1,11,0
372,268,682,326,32,109,-1,11,0
372,274,661,325,26,87,-1,11,0
373,234,0,361,26,92,-1,11,0
373,250,772,343,62,114,-1,11,0
373,253,729,362,41,117,-1,11,0
373,268,681,327,33,110,-1,11,0
373,274,660,325,27,84,-1,11,0
374,234,0,362,23,93,-1,11,0
374,250,773,344,61,115,-1,11,0
374,253,729,363,39,118,-1,11,0
374,268,680,328,34,110,-1,11,0
374,274,661,325,23,84,-1,11,0
374,281,688,290,23,50,-1,11,0
375,234,0,363,19,95,-1,11,0
375,250,774,344,61,117,-1,11,0
375,253,729,363,40,119,-1,11,0
375,268,678,328,37,111,-1,11,0
375,274,659,324,24,87,-1,11,0
376,234,0,365,14,95,-1,11,0
376,250,776,344,56,118,-1,11,0
376,253,728,362,41,122,-1,11,0
376,268,677,328,38,111,-1,11,0
376,274,658,323,24,84,-1,11,0
377,234,0,379,9,81,-1,11,0
377,250,776,344,54,120,-1,11,0
377,253,727,362,43,124,-1,11,0
377,268,676,328,39,111,-1,11,0
377,274,658,322,21,89,-1,11,0
378,234,0,382,6,80,-1,11,0
378,250,775,343,51,121,-1,11,0
378,253,727,364,43,125,-1,11,0
379,250,773,342,51,123,-1,11,0
379,253,727,365,43,127,-1,11,0
379,268,671,327,40,112,-1,11,0
380,250,770,342,50,123,-1,11,0
380,253,726,365,43,130,-1,11,0
380,268,668,326,41,114,-1,11,0
381,250,768,343,40,124,-1,11,0
381,253,725,364,43,133,-1,11,0
381,268,666,324,39,116,-1,11,0
382,250,765,344,38,125,-1,11,0
382,253,724,366,43,134,-1,11,0
382,268,664,324,32,112,-1,11,0
382,283,636,322,33,107,-1,11,0
383,250,760,345,40,125,-1,11,0
383,253,723,367,44,135,-1,11,0
383,268,661,324,28,100,-1,11,0
383,283,632,322,32,107,-1,11,0
384,250,752,346,48,126,-1,11,0
384,253,721,367,44,138,-1,11,0
384,268,660,324,25,96,-1,11,0
384,283,628,322,34,107,-1,11,0
385,250,750,347,49,126,-1,11,0
385,253,719,369,44,139,-1,11,0
385,268,657,324,25,96,-1,11,0
385,283,624,322,31,108,-1,11,0
386,250,746,349,53,127,-1,11,0
386,253,716,371,45,140,-1,11,0
386,268,655,323,24,98,-1,11,0
386,283,621,323,31,108,-1,11,0
387,250,745,350,54,128,-1,11,0
387,253,713,372,46,140,-1,11,0
387,268,653,323,22,99,-1,11,0
387,283,620,322,28,110,-1,11,0
388,250,744,352,51,128,-1,11,0
388,253,710,373,47,142,-1,11,0
388,268,644,324,29,115,-1,11,0
388,283,617,322,28,110,-1,11,0
388,284,866,300,27,69,-1,11,0
389,250,740,351,53,131,-1,11,0
389,253,707,374,47,144,-1,11,0
389,268,641,324,29,116,-1,11,0
389,283,614,322,28,110,-1,11,0
390,250,740,352,47,132,-1,11,0
390,253,705,375,48,146,-1,11,0
390,284,868,300,27,77,-1,11,0
390,285,759,344,40,123,-1,11,0
391,250,738,355,40,133,-1,11,0
391,253,702,378,49,147,-1,11,0
391,284,867,302,29,80,-1,11,0
391,285,751,344,46,128,-1,11,0
392,250,736,357,31,131,-1,11,0
392,253,699,379,52,149,-1,11,0
392,284,866,302,31,82,-1,11,0
392,285,748,344,44,132,-1,11,0
392,286,622,328,36,127,-1,11,0
392,287,605,324,29,115,-1,11,0
393,250,734,358,28,131,-1,11,0
393,253,696,380,50,150,-1,11,0
393,284,864,303,39,83,-1,11,0
393,285,736,348,52,135,-1,11,0
394,253,693,381,50,150,-1,11,0
394,284,864,303,40,84,-1,11,0
394,285,731,350,49,138,-1,11,0
394,287,596,325,28,116,-1,11,0
395,253,690,382,49,153,-1,11,0
395,284,864,304,37,84,-1,11,0
395,285,722,351,50,143,-1,11,0
395,287,590,325,29,117,-1,11,0
396,253,686,382,51,155,-1,11,0
396,284,862,305,44,83,-1,11,0
396,285,715,354,49,144,-1,11,0
396,287,585,325,29,117,-1,11,0
397,253,681,384,52,154,-1,11,0
397,284,861,305,46,85,-1,11,0
397,285,709,355,50,147,-1,11,0
397,287,580,325,30,121,-1,11,0
398,253,680,386,47,153,-1,11,0
398,287,573,327,31,120,-1,11,0
399,253,677,387,45,152,-1,11,0
399,287,564,329,34,120,-1,11,0
400,253,665,388,56,151,-1,11,0
400,287,557,330,33,120,-1,11,0
400,292,859,305,36,86,-1,11,0
400,293,697,349,33,102,-1,11,0
401,253,657,389,60,149,-1,11,0
401,287,546,328,37,125,-1,11,0
401,292,858,305,33,87,-1,11,0
401,293,698,345,28,85,-1,11,0
402,253,654,391,58,147,-1,11,0
402,287,534,329,41,126,-1,11,0
402,292,855,303,35,89,-1,11,0
402,295,669,368,32,51,-1,11,0
403,253,646,392,63,146,-1,11,0
403,287,525,329,44,132,-1,11,0
403,292,852,304,36,89,-1,11,0
403,295,662,369,30,49,-1,11,0
404,253,639,394,65,145,-1,11,0
404,287,515,330,55,137,-1,11,0
404,292,849,306,35,87,-1,11,0
404,295,654,370,29,49,-1,11,0
405,253,630,396,68,142,-1,11,0
405,287,508,331,53,137,-1,11,0
405,292,848,306,33,88,-1,11,0
405,295,643,370,31,53,-1,11,0
406,253,626,397,63,141,-1,11,0
406,287,501,332,43,134,-1,11,0
406,292,844,306,31,88,-1,11,0
406,295,635,371,32,53,-1,11,0
406,299,615,277,22,61,-1,11,0
407,253,619,398,64,141,-1,11,0
407,287,494,334,39,131,-1,11,0
407,292,839,303,31,95,-1,11,0
407,299,609,279,22,60,-1,11,0
408,253,609,399,68,139,-1,11,0
408,287,487,335,35,130,-1,11,0
408,292,835,302,30,98,-1,11,0
408,299,606,279,21,60,-1,11,0
408,300,502,335,54,142,-1,11,0
409,253,601,401,68,138,-1,11,0
409,287,487,335,23,130,-1,11,0
409,292,831,298,31,103,-1,11,0
409,300,490,336,58,142,-1,11,0
410,253,591,403,69,136,-1,11,0
410,287,474,336,28,133,-1,11,0
410,292,827,304,32,97,-1,11,0
410,300,484,337,53,144,-1,11,0
410,303,867,303,22,83,-1,11,0
411,253,581,404,70,134,-1,11,0
411,287,462,336,31,135,-1,11,0
411,292,823,301,30,101,-1,11,0
411,300,474,337,56,146,-1,11,0
411,303,862,303,21,83,-1,11,0
411,305,583,279,23,59,-1,11,0
412,253,574,406,67,133,-1,11,0
412,287,453,337,28,137,-1,11,0
412,292,818,298,29,104,-1,11,0
412,300,464,338,57,147,-1,11,0
412,303,854,301,25,84,-1,11,0
412,305,575,279,25,60,-1,11,0
412,308,589,362,30,51,-1,11,0
413,253,563,408,69,130,-1,11,0
413,287,442,336,29,140,-1,11,0
413,292,811,297,29,104,-1,11,0
413,300,452,338,59,148,-1,11,0
413,303,848,300,24,86,-1,11,0
413,305,568,279,24,60,-1,11,0
413,308,580,361,27,53,-1,11,0
414,253,551,409,71,129,-1,11,0
414,287,431,337,28,141,-1,11,0
414,292,803,298,30,89,-1,11,0
414,300,439,339,56,149,-1,11,0
414,303,841,301,25,85,-1,11,0
414,305,561,280,24,58,-1,11,0
414,308,568,361,28,53,-1,11,0
415,253,542,411,67,128,-1,11,0
415,287,419,337,30,144,-1,11,0
415,292,798,297,27,85,-1,11,0
415,300,429,339,44,150,-1,11,0
415,303,833,302,26,85,-1,11,0
415,305,555,280,24,58,-1,11,0
415,308,554,366,31,48,-1,11,0
416,253,533,412,65,127,-1,11,0
416,287,409,337,30,146,-1,11,0
416,292,792,298,25,82,-1,11,0
416,300,409,339,52,152,-1,11,0
416,303,826,302,30,85,-1,11,0
416,308,544,367,29,49,-1,11,0
416,311,916,292,32,96,-1,11,0
417,253,519,413,67,126,-1,11,0
417,292,787,297,21,84,-1,11,0
417,300,391,340,57,153,-1,11,0
417,303,819,301,32,87,-1,11,0
417,308,530,369,29,48,-1,11,0
417,311,909,291,32,98,-1,11,0
417,313,639,276,21,53,-1,11,0
418,253,512,414,61,125,-1,11,0
418,292,781,295,21,86,-1,11,0
418,300,379,340,54,154,-1,11,0
418,303,812,300,35,89,-1,11,0
418,308,517,370,30,47,-1,11,0
418,311,901,290,31,99,-1,11,0
418,313,630,276,22,52,-1,11,0
419,253,501,415,59,124,-1,11,0
419,292,776,295,20,85,-1,11,0
419,300,360,340,60,156,-1,11,0
419,303,805,301,38,88,-1,11,0
419,308,503,371,30,48,-1,11,0
419,311,893,289,32,100,-1,11,0
419,313,620,278,24,49,-1,11,0
419,314,466,391,49,75,-1,11,0
420,253,489,417,58,122,-1,11,0
420,300,342,341,66,157,-1,11,0
420,303,796,301,41,88,-1,11,0
420,308,489,373,31,49,-1,11,0
420,311,885,288,32,101,-1,11,0
420,313,613,278,24,48,-1,11,0
420,314,450,393,51,75,-1,11,0
421,253,473,420,61,119,-1,11,0
421,300,327,342,65,158,-1,11,0
421,303,792,301,38,89,-1,11,0
421,308,473,374,33,51,-1,11,0
421,311,877,290,31,99,-1,11,0
421,314,440,394,51,75,-1,11,0
421,316,585,276,17,47,-1,11,0
422,253,458,421,61,118,-1,11,0
422,300,312,342,70,160,-1,11,0
422,303,788,301,35,89,-1,11,0
422,308,458,376,33,58,-1,11,0
422,311,868,289,31,100,-1,11,0
422,316,576,276,19,46,-1,11,0
422,317,498,277,22,59,-1,11,0
423,253,443,424,61,115,-1,11,0
423,300,297,342,69,163,-1,11,0
423,303,780,301,34,90,-1,11,0
423,308,440,378,36,55,-1,11,0
423,311,859,289,31,100,-1,11,0
423,316,567,276,18,46,-1,11,0
423,317,488,275,22,60,-1,11,0
423,318,586,276,24,52,-1,11,0
424,253,427,426,61,113,-1,11,0
424,300,281,344,71,163,-1,11,0
424,303,771,301,33,88,-1,11,0
424,308,424,379,33,59,-1,11,0
424,311,848,289,33,100,-1,11,0
424,316,558,275,18,47,-1,11,0
424,317,479,274,21,60,-1,11,0
424,318,576,274,24,54,-1,11,0
425,253,411,429,60,110,-1,11,0
425,300,259,345,81,164,-1,11,0
425,303,764,301,29,89,-1,11,0
425,308,410,381,34,59,-1,11,0
425,311,837,289,34,100,-1,11,0
425,316,548,275,17,47,-1,11,0
425,317,471,274,21,59,-1,11,0
425,318,568,273,21,55,-1,11,0
425,319,500,273,26,51,-1,11,0
426,253,396,432,59,107,-1,11,0
426,300,246,345,77,167,-1,11,0
426,303,756,301,29,89,-1,11,0
426,311,826,289,34,100,-1,11,0
426,316,540,274,16,49,-1,11,0
426,318,557,273,22,56,-1,11,0
426,319,490,273,25,51,-1,11,0
426,321,343,403,68,135,-1,11,0
426,322,728,313,30,94,-1,11,0
427,253,377,436,61,102,-1,11,0
427,300,230,347,78,169,-1,11,0
427,303,747,301,30,90,-1,11,0
427,311,816,289,35,100,-1,11,0
427,316,532,274,16,49,-1,11,0
427,318,547,273,22,58,-1,11,0
427,319,481,274,24,50,-1,11,0
427,321,322,407,71,120,-1,11,0
427,322,716,310,39,104,-1,11,0
427,324,529,275,16,49,-1,11,0
428,253,362,441,57,97,-1,11,0
428,300,204,350,87,170,-1,11,0
428,303,738,302,32,89,-1,11,0
428,311,805,289,35,101,-1,11,0
428,318,537,273,23,61,-1,11,0
428,319,471,274,24,51,-1,11,0
428,321,310,410,68,113,-1,11,0
428,322,705,310,41,108,-1,11,0
428,324,528,275,16,50,-1,11,0
429,253,342,447,60,91,-1,11,0
429,300,183,351,85,173,-1,11,0
429,303,729,303,33,91,-1,11,0
429,311,793,291,37,101,-1,11,0
429,318,526,274,26,62,-1,11,0
429,319,460,275,24,51,-1,11,0
429,322,695,311,39,108,-1,11,0
430,253,324,452,58,86,-1,11,0
430,300,172,354,68,175,-1,11,0
430,303,720,305,33,92,-1,11,0
430,311,782,293,36,101,-1,11,0
430,318,516,276,27,64,-1,11,0
430,319,452,276,24,51,-1,11,0
430,322,685,317,37,100,-1,11,0
431,253,306,458,55,80,-1,11,0
431,300,146,357,74,175,-1,11,0
431,303,710,308,38,91,-1,11,0
431,311,769,295,38,101,-1,11,0
431,318,505,277,27,64,-1,11,0
431,322,676,323,36,98,-1,11,0
432,253,286,461,54,77,-1,11,0
432,300,122,358,83,177,-1,11,0
432,303,700,310,43,90,-1,11,0
432,311,758,295,38,102,-1,11,0
432,318,495,278,28,66,-1,11,0
432,322,667,328,37,97,-1,11,0
432,334,218,428,76,111,-1,11,0
433,253,262,467,56,71,-1,11,0
433,300,103,360,82,173,-1,11,0
433,303,693,312,43,91,-1,11,0
433,311,746,298,39,101,-1,11,0
433,318,483,280,29,67,-1,11,0
433,322,657,330,36,97,-1,11,0
433,334,194,434,74,105,-1,11,0
433,337,505,277,22,63,-1,11,0
434,253,240,472,55,66,-1,11,0
434,300,82,362,79,173,-1,11,0
434,303,682,313,47,92,-1,11,0
434,311,736,299,37,101,-1,11,0
434,318,473,281,30,66,-1,11,0
434,322,646,331,37,97,-1,11,0
434,334,162,437,84,102,-1,11,0
434,337,494,277,22,64,-1,11,0
435,253,217,479,54,59,-1,11,0
435,300,60,365,56,172,-1,11,0
435,303,672,314,48,93,-1,11,0
435,311,723,300,40,101,-1,11,0
435,318,463,282,27,66,-1,11,0
435,322,637,331,38,100,-1,11,0
435,334,131,442,91,96,-1,11,0
435,337,484,279,22,62,-1,11,0
435,344,361,284,23,54,-1,11,0
436,253,192,486,57,52,-1,11,0
436,300,31,367,53,170,-1,11,0
436,303,659,315,52,93,-1,11,0
436,311,713,301,38,101,-1,11,0
436,318,451,282,29,68,-1,11,0
436,322,628,329,33,105,-1,11,0
436,334,112,446,84,92,-1,11,0
436,337,474,278,20,64,-1,11,0
436,344,349,281,28,57,-1,11,0
437,253,166,491,53,47,-1,11,0
437,300,2,368,68,171,-1,11,0
437,303,651,316,48,94,-1,11,0
437,311,702,301,37,102,-1,11,0
437,318,441,282,27,69,-1,11,0
437,322,617,329,32,109,-1,11,0
437,334,82,451,90,87,-1,11,0
437,337,463,278,21,64,-1,11,0
437,344,337,280,28,59,-1,11,0
438,253,139,496,46,42,-1,11,0
438,300,0,369,43,170,-1,11,0
438,303,640,316,48,95,-1,11,0
438,311,692,302,36,102,-1,11,0
438,318,429,282,28,70,-1,11,0
438,322,606,325,32,116,-1,11,0
438,334,62,456,80,82,-1,11,0
438,337,452,278,21,62,-1,11,0
438,344,325,280,26,59,-1,11,0
439,253,109,501,47,38,-1,11,0
439,300,0,370,23,169,-1,11,0
439,303,626,317,51,95,-1,11,0
